i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
344,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
345,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
346,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
347,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
348,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
349,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
350,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
351,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
352,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
353,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
354,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
355,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
356,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
357,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
358,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
359,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
360,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
361,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
362,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
363,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
364,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
365,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
366,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
367,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
368,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
369,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
370,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
371,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
372,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
373,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
374,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
375,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
376,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
377,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
378,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
379,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
380,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
381,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
382,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
383,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
384,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
385,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
386,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
387,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
388,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
389,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
390,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
391,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
392,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
393,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
394,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
395,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
396,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
397,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
398,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
399,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
400,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
401,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
402,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
403,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
404,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
405,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
406,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
407,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
408,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
409,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
410,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
411,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
412,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
413,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
414,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
415,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
416,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
417,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
418,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
419,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
420,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
421,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
422,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
423,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
424,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
425,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
426,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
427,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
428,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
429,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
430,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
431,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
432,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
433,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
434,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
435,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
436,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
437,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
438,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
439,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
440,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
441,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
442,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
443,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
444,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
445,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
446,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
447,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
448,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
449,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
450,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
451,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
452,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
453,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
454,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
455,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
456,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
457,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
458,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
459,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
460,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
461,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
462,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
463,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
464,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
465,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
466,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
467,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
468,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
469,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
470,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
471,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
472,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
473,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
474,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
475,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
476,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
477,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
478,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
479,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
480,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
481,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
482,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
483,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
484,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
485,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
486,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
487,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
488,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
489,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
490,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
491,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
492,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
493,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
494,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
495,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
496,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
497,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
498,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
499,5.465,5.465,5.465,0.688,0.5,1.0,1.0,0.5,-0.04,-0.0,0.0,0.0,0.909,0.909,1.0,4,0.4,100,5,1X+2X
