i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
340,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
341,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
342,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
343,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
344,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
345,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
346,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
347,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
348,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
349,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
350,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
351,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
352,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
353,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
354,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
355,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
356,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
357,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
358,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
359,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
360,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
361,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
362,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
363,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
364,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
365,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
366,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
367,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
368,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
369,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
370,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
371,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
372,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
373,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
374,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
375,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
376,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
377,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
378,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
379,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
380,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
381,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
382,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
383,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
384,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
385,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
386,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
387,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
388,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
389,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
390,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
391,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
392,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
393,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
394,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
395,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
396,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
397,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
398,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
399,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
400,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
401,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
402,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
403,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
404,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
405,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
406,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
407,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
408,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
409,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
410,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
411,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
412,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
413,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
414,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
415,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
416,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
417,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
418,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
419,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
420,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
421,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
422,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
423,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
424,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
425,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
426,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
427,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
428,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
429,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
430,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
431,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
432,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
433,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
434,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
435,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
436,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
437,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
438,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
439,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
440,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
441,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
442,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
443,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
444,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
445,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
446,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
447,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
448,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
449,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
450,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
451,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
452,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
453,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
454,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
455,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
456,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
457,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
458,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
459,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
460,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
461,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
462,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
463,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
464,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
465,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
466,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
467,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
468,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
469,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
470,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
471,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
472,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
473,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
474,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
475,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
476,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
477,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
478,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
479,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
480,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
481,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
482,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
483,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
484,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
485,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
486,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
487,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
488,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
489,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
490,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
491,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
492,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
493,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
494,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
495,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
496,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
497,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
498,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
499,5.442,5.442,5.442,0.85,1.0,1.0,0.864,0.714,-0.062,-0.0,0.0,-0.15,0.826,0.4,1.0,4,0.4,500,25,1X+2X
